gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][Ring1][C][#N][C][Branch1][C][C][=N][N][Ring1][Branch2][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][O][C],CCOC(=O)C1=C(C#N)C(C)=NN1C2=CC(OC)=C(OC)C=C2OC,<rdkit.Chem.rdchem.Mol object at 0x0000022189033510>,2.2549,0.7409137399679305,2.450423634366686,1.2541450654729664
[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2],CN(C)C(=O)C1=CC=CC=C1NCC2=CC=C(C#N)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189033580>,2.872180000000001,0.9359020422740969,1.8594123296890164,2.820097881681468
[C][C][=C][N][=C][Branch2][Ring1][#Branch1][C][C][N][C][C][=C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][Ring1][N][S][Ring2][Ring1][Branch1],CC1=CN=C(CCNCC2=CN(CC3=CC=CC=C3)N=N2)S1,<rdkit.Chem.rdchem.Mol object at 0x00000221890335F0>,2.4236200000000006,0.6807066524355799,2.389886907482616,1.0136463546952839
[C][O][C][=C][C][=C][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][O][C][C][Branch1][C][C][O][Ring1][Branch2][C][C][=C][Ring2][Ring1][Branch1],C1OC=CC=C(CC(=O)N2CCC3(CC2)OCC(C)O3)C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189033660>,1.9909,0.7810141589636509,4.248812940076688,-0.34374214525843305
[O][=C][Branch1][N][O][C][C][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][O][C][Ring1][Branch1][=O][C][=C][Ring1][=N],O=C(OCCC(F)(F)F)C1=CC=C(CN2CCOC2=O)C=C1,<rdkit.Chem.rdchem.Mol object at 0x00000221890336D0>,2.748000000000001,0.7836943377447932,2.2644116295701107,1.6540600591538555
[C][C][C][=C][C][Branch1][=C][C][Branch1][C][O][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][=C][N][C][=Branch1][C][=O][N][Branch1][C][C][C],CCC1=CC(C(O)C(=O)NC2CC2)=CC=C1NC(=O)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000022189033740>,1.6544999999999999,0.7734911891940497,2.7714034815611353,1.0960524644091132
[N][#C][C][=C][C][=C][C][Branch2][Ring1][#C][O][C][C][C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][C][Ring1][S][=C][Ring2][Ring1][#Branch1],N#CC1=CC=CC(OC2CCN(C(=O)C3=CC=C(F)C(F)=C3)CC2)=C1,<rdkit.Chem.rdchem.Mol object at 0x00000221890337B0>,3.5200800000000028,0.8575074180117102,2.1123576283759924,2.175179461682559
[C][#C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][Ring1][#Branch2][=O],C#CCN(CC1=CC=C(Cl)C=C1)CC2=NC3=CC=CC=C3[NH1]C2=O,<rdkit.Chem.rdchem.Mol object at 0x0000022189033820>,3.211900000000001,0.7272274557136496,2.408069593287678,1.2280676852805699
[C][C][Branch1][S][S][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(SC1=NN=C2N1CCCCC2)C(=O)NC3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x0000022189033890>,3.123800000000001,0.880495936680874,2.502790370413809,1.899689312990561
[C][C][N][C][=Branch1][C][=O][N][C][C][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][N][=C][Branch1][Ring2][S][C][C][C][=C][Ring1][=Branch2][Cl][C][Ring2][Ring1][C],C1CNC(=O)NCCCCN1C(=O)C2=CN=C(SCC)C=C2Cl,<rdkit.Chem.rdchem.Mol object at 0x0000022189033900>,2.3822,0.8153360571365289,3.194021068745264,0.8826592169373804
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][S][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)NC2=NC3=CC=C(N)C=C3S2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189033970>,3.4392200000000006,0.7078457431754369,1.803306888508848,1.7359218273683368
[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][C],CCOC1=CC=C(S(=O)(=O)NCCNC(=O)C2CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x00000221890339E0>,0.8897999999999997,0.6982617982380083,1.8138929573021976,1.6774160338878437
[C][N][C][=C][Branch1][C][Br][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O],CN1C=C(Br)C=C1C(=O)NCCNC(=O)C2=CC=CC=C2O,<rdkit.Chem.rdchem.Mol object at 0x0000022189033A50>,1.653,0.7040965336235866,2.125321339532279,1.3951613285856537
[N][#C][C][=C][C][=C][C][Branch2][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][=C][Ring2][Ring1][Ring1][O][Ring2][Ring1][Branch2],N#CC1=CC=CC(C=CC=C(F)C(C(=O)N2CCC3=CC=CC=C32)=C)O1,<rdkit.Chem.rdchem.Mol object at 0x0000022189033AC0>,3.9039800000000033,0.6123821442626314,4.212246697597156,-1.1503359762839995
[C][N][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][C][Ring2][Ring1][=Branch1][=O],CN1C=C(C(=O)CN2CCN(C3=CC=C(F)C=C3)CC2)C=CC1=O,<rdkit.Chem.rdchem.Mol object at 0x0000022189033B30>,1.5293,0.7982918008200204,2.0703782791031404,1.9210807249969615
[C][C][N][C][=N][N][=C][Ring1][Branch1][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][O][O][C][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][N],CCN1C=NN=C1CNC(=O)NCC2=CC=C(OCC(F)(F)F)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189033BA0>,2.2385,0.7963493904329867,2.3758387087041157,1.6059082434608176
[C][O][C][=C][C][=C][Branch2][Ring1][N][C][C][C][Branch1][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][N][Branch1][C][C][N][=Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][Ring2][O][C],COC=CC=C(CCC(C)N(C(=O)C=CN(C)N)CC)COC,<rdkit.Chem.rdchem.Mol object at 0x0000022189033C10>,2.0557,0.2069909638917377,4.274737632975079,-3.23978281351639
[C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch1][O][C][=N][O][C][Branch1][C][C][=N][Ring1][=Branch1][C][C][Ring1][#Branch2][C][=N][N][Ring1][P][C][=C][C][=N][C][=C][Ring1][=Branch1],CC1=C(C(=O)N2C(C3=NOC(C)=N3)CC2)C=NN1C4=CC=NC=C4,<rdkit.Chem.rdchem.Mol object at 0x0000022189033C80>,1.85434,0.7301886122067405,3.126555941799009,0.5243871192346932
[C][C][C][O][N][=C][Branch1][C][C][C][=Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][O][C][C][Ring1][=Branch1],CCC=1ON=C(C)C=1NC(=O)C(C2=CC=CC=C2)N3CCOCC3,<rdkit.Chem.rdchem.Mol object at 0x0000022189033CF0>,2.5574200000000005,0.9129485725022736,2.8902763431368026,1.6744665193745654
[C][C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],CCC(NC(=O)C1=CC=C(C)N=C1)C2=CC=C(OC)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189033D60>,3.279720000000002,0.9163549027171931,2.2588379560190646,2.3229365575669014
[C][O][C][=C][C][=C][Branch2][Ring1][N][N][C][=Branch1][C][=O][C][N][=C][Branch1][C][C][N][Branch1][C][C][C][=Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][Ring1][#C][C][=C][Ring2][Ring1][Branch1],C1OC=CC=C1NC(=O)CN=C(C)N(C)CN(C)C(=O)C,<rdkit.Chem.rdchem.Mol object at 0x0000022189033DD0>,0.31640000000000024,0.4499647241289774,3.918850098164963,-1.669026477520076
[C][C][N][N][=C][C][NH1][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][Branch2][N][C][=N][C][=N][Ring1][Branch1][C][=C][Ring1][O][=C][C][=Branch1][C][=O][C][=Ring2][Ring1][C][Ring2][Ring1][Branch1],CCN1N=CC=2[NH1]C(C3=CC=C(N4C=NC=N4)C=C3)=CC(=O)C=21,<rdkit.Chem.rdchem.Mol object at 0x0000022189033E40>,1.9921999999999997,0.6273810495334817,2.760471116257415,0.3764341314099937
[C][N][C][Branch1][P][S][C][C][=N][N][=C][Branch1][C][C][N][Ring1][=Branch1][C][C][C][#N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring2],CNC(SCC1=NN=C(C)N1CCC#N)=NC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189033EB0>,2.640500000000001,0.6777455033013743,3.0026794011428004,0.3860481153640709
[C][O][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring2][C][N][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][O][C][=Ring2][Ring1][C][C],COC(=O)C=1C=C(CNC(=O)NC(C)C2=CC=NC=C2)OC=1C,<rdkit.Chem.rdchem.Mol object at 0x0000022189033F20>,2.33002,0.8255422060464216,2.7131202477393472,1.4145907824927608
[C][O][C][=C][C][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][S][N][C][C][C][C][Ring1][Branch1][=O],COC1=CC(NC(=O)C2=CC=CC=C2C)=CC=C1N3CCCC3=O,<rdkit.Chem.rdchem.Mol object at 0x0000022189033F90>,3.3827200000000017,0.9377148739132781,1.8681918537637738,2.820382515802617
[C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][C][N][C][C][C][C][Ring1][Branch1][=O][O][C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][=N][Ring2][Ring1][#Branch1],C1C=C(C(=O)NCCCN2CCCC2=O)C(C(=O)N(C)C)=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034040>,-0.4156999999999986,0.6769855580684977,2.9737909486117253,0.41113684173076326
[C][O][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch1][N][Branch1][C][C][C][=C][Ring1][=Branch2][=C][Ring2][Ring1][C],COCC(C)NC(=O)C1=CC=CC(OC(=O)C2=CC=CC(N(C)C)=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x00000221890340B0>,2.7365000000000013,0.6102558289474344,2.469711406536865,0.5815677382003068
[C][N][C][=Branch1][C][=O][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],CNC(=O)CCCS(=O)(=O)C1=CC=CC=C1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000022189034120>,1.6398999999999997,0.8885063417198517,2.0055174179609576,2.4370142906383006
[C][C][Branch2][Ring1][Ring2][O][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(OC(=O)C1CC1C(=O)NC2CC2)C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x0000022189034190>,2.2055000000000007,0.8367741149476082,3.077463970197188,1.1064066045408527
[C][C][O][C][=C][C][Branch1][Ring1][C][O][=C][C][=C][Ring1][Branch2][O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CCOC1=CC(CO)=CC=C1OCC2=CC=C(F)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189034200>,3.295700000000002,0.8794963528803439,1.6704251071323277,2.727056657269392
[O][=C][Branch2][Ring1][=Branch1][N][C][C][#C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][N][C][=C][S][C][Ring1][Branch1][=N][Ring1][Branch2],O=C(NCC#CCOC1=CC=C2C(=C1)OCO2)C3=CN4C=CSC4=N3,<rdkit.Chem.rdchem.Mol object at 0x0000022189034270>,1.9367000000000003,0.7242066635760526,2.823440009565415,0.7975933083148479
[N][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][Branch2][Ring1][Ring1][N][C][C][=N][N][=C][Branch1][=Branch1][C][Branch1][C][F][F][S][Ring1][Branch2],NC=CC(F)=C(F)CNCC1=NN=C(C(F)F)S1,<rdkit.Chem.rdchem.Mol object at 0x00000221890342E0>,2.1883,0.6198715127022991,3.855243055505259,-0.7558854919937632
[C][C][N][C][=C][Branch2][Ring1][=Branch1][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=N][Ring2][Ring1][C],CCN1C=C(CN(C)S(=O)(=O)C2=CC=CC=C2C)C=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034350>,2.0321200000000004,0.8473441502086498,2.1680329981886413,2.0686877528546077
[C][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][=C][Ring1][Branch2][N][C][Branch1][C][F][=C][Ring2][Ring1][Ring2],CC1=CC=C(NS(=O)(=O)C2=C(F)C=C(F)C=C2N)C(F)=C1,<rdkit.Chem.rdchem.Mol object at 0x00000221890343C0>,2.7953200000000002,0.8553533810383603,2.1966263127398626,2.080140592451939
[O][=C][Branch2][Ring1][#Branch1][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][Ring1][=Branch1][C][Ring1][Branch1][C][C][Ring1][=N][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1],O=C(CN1CCN(C2CC3C=CC2C3)CC1)NCC4=CC=CN=C4,<rdkit.Chem.rdchem.Mol object at 0x0000022189034430>,1.2800000000000005,0.8283505006507029,4.067811170673512,0.07394133258000313
[C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][=C][Branch1][=Branch1][C][Branch1][C][C][=O][C][Branch1][C][C][=N][N][Branch1][C][C][C][Ring1][N][=O][C][=C][Ring2][Ring1][Branch1][O][C],COC=CC=C(C(=O)N1C=C(C(C)=O)C(C)=NN(C)C1=O)COC,<rdkit.Chem.rdchem.Mol object at 0x00000221890344A0>,1.4621,0.4164569041990554,3.8964775155284794,-1.8141929945332023
[C][C][C][N][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][N][Branch1][Ring1][C][C][C][Branch1][Ring1][O][C][=C][Ring1][N],CCCN(CC1CC1)C(=O)C=C2C=C(OC)N(CC)C(OC)=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189034510>,2.8725000000000014,0.6450200261246457,3.4218320806661424,-0.19673195004291388
[C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][NH1][N][Ring1][O][C][=C][Ring2][Ring1][Ring1][O][C],COC=C1C=C(NC(=O)C2=CC3=CC(C)=CC=C3[NH1]N2)C=C1OC,<rdkit.Chem.rdchem.Mol object at 0x0000022189034580>,2.34032,0.7413229543771995,3.4773348401891138,0.2292799316968841
[C][C][N][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=N][Ring2][Ring1][C],CCN1C=C(NC(=O)N2CCC3=CC(Br)=CC=C32)C=N1,<rdkit.Chem.rdchem.Mol object at 0x00000221890345F0>,3.2601000000000013,0.9158210304715587,2.3006097225169437,2.2784954298408495
[C][C][Branch1][C][C][C][Branch1][=C][N][C][=C][C][=C][C][Branch1][Ring1][C][O][=C][Ring1][Branch2][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(C)C(NC1=CC=CC(CO)=C1)C(=O)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189034660>,3.498300000000002,0.7977389484654188,2.3959406939590906,1.5927540483680036
[C][O][C][C][C][C][C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][C][O][C][C][C][Ring1][=Branch2][C][Ring2][Ring1][Ring1],COCC1CCCN(C(=O)C2=CC3=C(C=C2CO)CCC3)C1,<rdkit.Chem.rdchem.Mol object at 0x00000221890346D0>,2.1662,0.9271753549689283,2.8294198346995234,1.806456940145118
[C][C][=C][C][=C][Branch2][Ring1][=N][C][C][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][NH1][N][=Ring1][P][O][Ring2][Ring1][=Branch1],CC1=CC=C(C=2C=C(C(=O)NCC3=CC=CC(OC)=C3)[NH1]N=2)O1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034740>,2.9167200000000006,0.758977964661892,2.181674738008798,1.613215085300662
[C][C][N][C][=Branch1][C][=O][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Branch1][C][C][C],CCNC(=O)C(NC(=O)C1=CC=C(C)C=C1)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x00000221890347B0>,1.8855199999999994,0.8509883628605542,2.0996560868420655,2.155285727460706
[C][=C][Branch1][C][C][C][N][Branch1][Ring1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],C=C(C)CN(CC)S(=O)(=O)C1=CC=C(F)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034820>,2.4124000000000008,0.7596049722532565,2.0316388895328625,1.76638597173342
[C][C][Branch1][C][C][C][C][=C][C][=C][C][=Branch1][Branch2][=C][N][Ring1][=Branch1][N][=Ring1][=Branch2][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][C][Ring1][N],CC(C)C=1C=C2C=C3C(=CN2N=1)C(=O)CC(C)(C)C3,<rdkit.Chem.rdchem.Mol object at 0x0000022189034890>,3.6128000000000027,0.7807475060736185,3.0738418429328007,0.8298956874352919
[C][C][Branch1][S][N][C][=Branch1][C][=O][C][N][C][C][C][C][C][Ring1][=Branch1][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],CC(NC(=O)CN1CCCCC1=O)C2=CC=CC(Cl)=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189034900>,2.5297,0.9275258863917905,2.3798433168602475,2.257786115098705
[C][C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][S][Ring1][O][C][=C][Ring2][Ring1][C],CCOC1=CC=C(CC2=NC(C3=CC=NC=C3)=CS2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034970>,4.194600000000003,0.7076876044544624,1.9697587569085968,1.5686792653637154
[C][C][C][C][C][C][Branch1][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][Branch1][C][C][O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1],CC1CCCC(C)N1C(=O)C(C)OC2=CC=CC(N)=C2,<rdkit.Chem.rdchem.Mol object at 0x00000221890349E0>,2.8256000000000006,0.8636675674811973,3.1265191400273578,1.191818697378629
[C][C][=C][C][=C][Branch2][Ring1][=N][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][C][=C][Ring1][O][C][=C][Ring2][Ring1][Branch2][C],CC1=CC=C(CC(C)NC(=O)CC2=CC=C(N3C=CC=N3)C=C2)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x0000022189034A50>,3.779040000000003,0.7375434093790847,2.518454182004639,1.1692628648907846
[C][C][N][Branch2][Ring1][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],CCN(CC(=O)NC(C)C1=CC=NC=C1)C(=O)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189034AC0>,2.421100000000001,0.8909370090798299,2.362776808390233,2.0919082370089157
[C][C][=N][N][Branch1][C][C][C][Branch1][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][C][Ring1][#Branch2][=O],CC1=NN(C)C(C)=C1NC(=O)CN2C=C(C(F)(F)F)C=CC2=O,<rdkit.Chem.rdchem.Mol object at 0x0000022189034B30>,1.85614,0.9348846699694938,2.3310777300986754,2.343345619748794
[C][C][O][C][=C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][#C][N][C][Ring2][Ring1][Ring1][=O],CC1OC2=CC=C(C(=O)N3CCCCCC3)C=C2NC1=O,<rdkit.Chem.rdchem.Mol object at 0x0000022189034BA0>,2.4222,0.8630834003901702,2.5409397682746064,1.7744772336762447
[C][C][N][C][=Branch1][C][=O][N][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][C][=C][NH1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][C][Ring2][Ring1][Ring1],CCNC(=O)NC1CC(=O)N(CCC2=C[NH1]C3=CC=C(Cl)C=C23)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034C10>,2.6739000000000006,0.764319439410187,2.8371965606171283,0.9844006364338065
[O][=C][C][C][C][C][C][Ring1][Branch1][S][C][=N][N][=C][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][N][Ring1][O][C][C][C][Ring1][Ring1],O=CC1CCCC1SC2=NN=C(CC3=CC=CS3)N2C4CC4,<rdkit.Chem.rdchem.Mol object at 0x0000022189034C80>,3.725000000000003,0.7559321101929158,3.6739465367985975,0.10571401416598158
[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][NH1][C][Ring1][=Branch1][=O],CC(C)NC(=O)CCNC(=O)N1CCCC1C2=CC=C[NH1]C2=O,<rdkit.Chem.rdchem.Mol object at 0x0000022189034CF0>,1.1360999999999988,0.759018778529484,2.8791594304316543,0.9159344622157652
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][=C][Ring2][Ring1][Branch2],CC1=CC=C(C)C(C(=O)CCC(=O)NC2=CC=C3C(=C2)OCCO3)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034D60>,3.6762400000000017,0.844198593396414,2.004936826642515,2.216056140339555
[O][=C][Branch1][=Branch2][N][C][N][=C][NH1][N][=Ring1][Branch1][C][=C][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][N][Ring1][Branch2][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],O=C(NC=1N=C[NH1]N=1)C2=CC(C3CC3)=NN2C4=CC=CC(Cl)=C4,<rdkit.Chem.rdchem.Mol object at 0x0000022189034DD0>,2.773500000000001,0.7703997128509792,2.8834145981486596,0.9685839661062365
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][C][O][Ring1][#Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(CC(=O)NCC2=C3C=C(C=C2OC)CCO3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189034E40>,2.7974200000000016,0.923461048037055,3.071130741047212,1.546174499138063
[O][=C][Branch2][Ring1][C][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][Ring1][#Branch2][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1],O=C(CCC1=NC2=CC=CC=C2[NH1]C1=O)NC3=CC=C4C(=C3)CCC4,<rdkit.Chem.rdchem.Mol object at 0x0000022189034EB0>,2.983100000000001,0.7706033889668507,2.122997073900562,1.7300198709336914
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][C][C][C][N][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][=Branch2][C][Ring1][#C],COC1=CC=CC=C1OC2CN(C(=O)C3CCCN(C(N)=O)C3)C2,<rdkit.Chem.rdchem.Mol object at 0x0000022189034F20>,1.0755,0.8932068716018533,2.640579962165404,1.8254543958438623
[O][=C][Branch1][P][N][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][#Branch2][N][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2],O=C(NCC1COC2=CC=CC=C2O1)NC3C(C4=CC=CC=C4)C3,<rdkit.Chem.rdchem.Mol object at 0x0000022189034F90>,2.681700000000001,0.908912173827399,3.0930437128926576,1.4515171562443374
[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],CC(C)NC(=O)CNC(=O)CNC(=O)NC1=CC=CC(Cl)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022189035040>,1.1022999999999996,0.6296591318602811,1.8936833571867577,1.2546123021146478
