gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][=C][S][C][Branch2][Ring1][Ring2][C][C][N][C][=N][C][Branch1][Branch1][C][C][O][C][=N][C][=N][Ring1][#Branch2][=N][Ring2][Ring1][Ring1],CC=C1SC1CCNC2=NC(CCOC)=NC=N2,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D6D0>,1.8817,0.7604243322241474,3.7951942365562434,0.006927424564493467
[C][S][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch2][N][C][=C][N][=C][Ring1][Branch1][C][N][=C][Ring1][N][=C][Ring2][Ring1][=Branch1],CSC1=CC=C(C)C(C(=O)NC2=CC=C(N3C=CN=C3C)N=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D740>,3.858340000000002,0.7339796228619816,2.3020570121348154,1.3678411021750927
[C][C][C][N][N][=C][C][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][S][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2],CCCN1N=CC=C1NC(=O)C(C)SC2=CC=C(C)C(C)=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D7B0>,4.029240000000003,0.818299241745056,2.7035646374377684,1.3879315712875115
[O][=C][Branch2][Ring1][=Branch2][N][C][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][C][N][Branch1][C][C][C][C][Branch1][C][F][Branch1][C][F][F],O=C(NC1=CC=C(NC2=CC=CC=C2)C=C1CNC)CC(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D820>,4.040500000000002,0.7455738258996992,2.163652092164531,1.564217037333965
[O][=C][Branch2][Ring1][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=N][C][=N][Ring1][Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],O=C(NC1=CC=CC=C1CN2C=NC=N2)C3=CC=C(Cl)C=C3,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D890>,3.2321000000000017,0.8042920271076072,1.868707491802141,2.1527526437358953
[C][C][O][C][=Branch1][C][=O][C][C][C][C][=N][C][Branch1][C][N][=C][Branch1][Ring1][C][O][C][=C][Ring1][=Branch2][C][=Ring1][=N][N][C][=C][C][=C][Ring1][Branch1],CCOC(=O)C=1CCC2=NC(N)=C(CO)C=C2C=1N3C=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D900>,1.7263000000000002,0.8389227240087141,3.0491402463466146,1.145473373696956
[C][C][Branch1][C][C][N][N][=C][C][=C][C][Branch1][N][N][C][C][N][C][Ring1][Branch1][=O][C][=C][C][=N][N][=C][Ring1][#C][Ring1][=Branch1],CC(C)N1N=CC=CC(N2CCN3C2=O)=NN=C13,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D970>,1.1383999999999999,0.744814162115402,4.942039425739502,-1.217968615162492
[C][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring2][C],CC1=CC=C(NC(=O)CNC(=O)CC2=CC=CC=C2)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x000002763F96D9E0>,2.6008400000000007,0.8907567393358301,1.5923772033406038,2.8614064933385466
[C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C],CCC(=O)NC1=CC=C(CNC(=O)C2=CC=CC(OC)=C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DA50>,2.973700000000001,0.8614572055643103,1.5931191812578565,2.7141668465636952
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N],CCOC1=CC=CC=C1OC2CCN(C(=O)OC(C)(C)C)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DAC0>,3.8636000000000026,0.8445844407174831,1.9823912152815257,2.2405309883058893
[O][=C][Branch1][=Branch2][C][N][C][=C][N][=C][Ring1][Branch1][N][C][=N][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1],O=C(CN1C=CN=C1)NC2=NC=C3C(=C2)CCC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DB30>,1.4055,0.8847640057250021,2.4388807380383586,1.9849392905866523
[C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][C][=N][Ring1][=Branch1][S][Ring2][Ring1][Branch2],CC1=NC(C2=CC=CC=C2)=C(C(=O)N3CCCC3C4=CC=CC=N4)S1,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DBA0>,4.490820000000004,0.6997030350564406,2.707095929856802,0.7914192454254012
[C][N][C][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][N][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch1][=O],CN1CCN(C(=O)C2=CC(C3CC3)=NN2C4=CC=CC=C4)CC1=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DC10>,1.6639,0.8627043277734602,2.3512637994651318,1.9622578394021692
[C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][F],CC(=O)N1CCCCC1CCC2=C(F)C=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DC80>,3.2984000000000018,0.8225384580723428,2.6094295180723233,1.503262772289391
[C][C][C][=C][S][C][=Ring1][Branch1][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][N][Ring1][#Branch1],CC=1C=CSC=1CCOC(=O)C2=CC=C3C(=C2)CCCN3,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DCF0>,3.8141200000000026,0.8726409644239059,2.400815373269497,1.9623894488500326
[C][C][C][Branch1][C][C][Branch1][Ring1][C][#N][N][C][=Branch1][C][=O][C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CCC(C)(C#N)NC(=O)CC1=CC(C)=CC=C1S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DD60>,1.7495,0.8974039251163318,2.9824292088340467,1.5045904167476127
[O][=C][Branch2][Ring1][#Branch2][C][N][C][C][N][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][Ring1][Ring2][C][C][Ring1][=C][N][C][=N][N][=C][S][Ring1][Branch1],O=C(CN1CCN(S(=O)(=O)CC2CCC2)CC1)NC3=NN=CS3,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DDD0>,0.2240999999999998,0.7808265824485553,2.4947019031513484,1.4094310090914282
[C][C][=C][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][=Branch2][C][=C][Ring2][Ring1][C][F],CC1=CC=C(S(=O)(=O)N2CCCC(C(N)=O)C2)C=C1F,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DE40>,1.0201200000000004,0.9046904781332217,2.4374419432338748,2.0860104474322334
[C][O][C][=C][C][=C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][Branch1][N][N][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=C][=C][Ring2][Ring1][#Branch1],C1OC=CC=CC1NC(=O)C2(NN=NC3=CC=CC=C3)CCCC2=C,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DEB0>,3.338700000000002,0.491092605482775,4.539529348612509,-2.0840663211986334
[C][=C][C][N][Branch2][Ring1][C][C][C][=C][C][=C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][=C][Ring1][#Branch2][C][C][C][C][C][O][Ring1][Branch1],C=CCN(CC1=CC=CC(OC(F)F)=C1)CC2CCCO2,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DF20>,3.455000000000002,0.6859773381002439,2.833418999043836,0.5964676914573834
[C][N][Branch1][N][C][C][C][N][C][C][O][C][Ring1][Branch1][=O][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Cl],CN(CCCN1CCOC1=O)C2=C(F)C=CC=C2Cl,<rdkit.Chem.rdchem.Mol object at 0x000002763F96DF90>,2.757600000000001,0.8342979849455406,2.532620206224083,1.6388697185036207
[C][O][C][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][Ring1][=N][=O][=C][C][=C][Ring2][Ring1][Branch1][C],COCC=CC(C(=O)NN=C(N1CCOCC1)C=CC)=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F965040>,0.09610000000000074,0.24700732106529072,3.417555224082756,-2.182518618756302
[O][=C][Branch2][Ring1][Branch1][C][C][S][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][O][Ring1][O][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1],O=C(CCSC1=NN=C(C2=CC=NC=C2)O1)NC3=CC=C(Cl)C=N3,<rdkit.Chem.rdchem.Mol object at 0x000002763F9650B0>,3.3009000000000013,0.6728772752554305,2.34238137541859,1.0220050008585626
[C][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][Ring2][N][C][C][C][C][Branch1][#Branch2][C][=N][C][=N][NH1][Ring1][Branch1][C][Ring1][N][=N][Ring2][Ring1][C],CC1=CC(C)=NCNCCCC(C2=NC=N[NH1]2)N=N1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965120>,2.0036,0.8096448388841052,4.821657323125472,-0.7734331287049461
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring1],C1C=CC=C(C)C1NC(=O)C(O)C2=CC=C(C)C=C2C,<rdkit.Chem.rdchem.Mol object at 0x000002763F965190>,2.7278400000000005,0.8877658584369292,3.40032228794034,1.0385070042443063
[C][O][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][Br][C][=C][Ring1][Branch2][Cl],COC(=O)CCC(=O)C1=C(C)C=C(Br)C=C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000002763F965200>,3.546820000000003,0.6294902435759872,2.219174274148248,0.9282769437316878
[C][C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][=C][Ring1][O][S][C][=Ring2][Ring1][Ring1][C],CC=1C=C(C(=O)NC2=CC=CC(NS(C)(=O)=O)=C2)SC=1C,<rdkit.Chem.rdchem.Mol object at 0x000002763F965270>,2.9887400000000017,0.9075971785754356,2.0586897742783243,2.479296118598854
[C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][C],CC(=O)NC1=CC=CC(NCC(=O)NC2=CC=CC(C)=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9652E0>,3.0040200000000015,0.7942521036219925,1.7043456896929605,2.266914828417002
[C][S][C][=C][C][=C][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring2][Ring1][C],CSC1=CC=C(S(=O)(=O)NCC(=O)C2=CC=CO2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965350>,2.1627,0.6533042733406558,2.2488221140727553,1.0176992526305235
[C][O][C][=C][C][=C][N][=C][Branch2][Ring1][Ring2][C][=C][C][=C][C][Branch1][#Branch2][N][C][C][=C][C][=C][O][Ring1][Branch1][=C][Ring1][=N][N][Branch1][C][C][C][=C][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=Branch2],COC1=CC=C2N=C(C3=CC=CC(NCC4=CC=CO4)=C3)N(C)C=CC2=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9653C0>,4.894700000000004,0.7042353371726691,2.7338394964047197,0.7873371894586256
[C][C][C][N][C][C][C][N][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][C][=Ring1][#C][C][Ring2][Ring1][Ring1],CCCN1CCC=2N=C(NC(=O)C3=CC=C(F)C=C3)SC=2C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965430>,3.3026000000000018,0.9402545390829129,2.11032995059335,2.5909427448212146
[C][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][C],CC(=O)OC1=CC=C(N)C=C1COC(=O)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F9654A0>,2.551100000000001,0.5303308185586757,1.8609119385547253,0.7907421542386532
[C][O][C][=Branch1][C][=O][C][Branch1][C][C][O][C][=C][Branch1][C][F][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][=Branch2][F],COC(=O)C(C)OC1=C(F)C(F)=CC(F)=C1F,<rdkit.Chem.rdchem.Mol object at 0x000002763F965510>,2.1833,0.4696289788210199,2.804418953459214,-0.4562740593541146
[N][N][C][=C][Branch2][Ring1][Ring1][C][C][O][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][=Branch2][C][=N][N][Ring1][P][C][C][=C][C][=C][C][=C][Ring1][=Branch1],NNC1=C(CCOC2=CC=CC(C(N)=O)=C2)C=NN1CC3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000002763F965580>,1.9373999999999998,0.42445790965174846,2.3087248740790454,-0.1864353258203031
[O][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][C][Branch1][=Branch2][C][N][C][=C][N][=C][Ring1][Branch1][=C][Ring1][N][C][C][C][O][C][Ring1][Branch1],O=C(NC1=CC=CC(CN2C=CN=C2)=C1)C3CCOC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F9655F0>,1.9063999999999999,0.9237716775600007,2.6105103917345254,2.0083479960654778
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1],O=C(NC1=CC=C(Cl)C=N1)C2=CC=C3C(=C2)OCCO3,<rdkit.Chem.rdchem.Mol object at 0x000002763F965660>,2.7585000000000006,0.9237028338668112,1.94140995984767,2.6771042094863855
[O][=C][Branch2][Ring1][#Branch2][C][C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C][=Ring1][N][C][N][C][=C][N][=C][Ring1][Branch1],O=C(CC=1C=C(C2=CC=CC(Cl)=C2)OC=1CN3C=C)N=C3,<rdkit.Chem.rdchem.Mol object at 0x000002763F9656D0>,3.656500000000003,0.8500826559110589,3.3894966973552467,0.8609165822000477
[C][O][C][C][N][C][=Branch1][=N][=N][N][=C][Ring1][Branch1][C][=C][C][=C][S][Ring1][Branch1][S][C][=Ring1][=N][C],COCC=1N2C(=NN=C2C3=CC=CS3)SC=1C,<rdkit.Chem.rdchem.Mol object at 0x000002763F965740>,2.974120000000001,0.7305862456125178,2.872712107743226,0.7802191203193631
[O][=C][Branch1][=C][C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][F],O=C(CNC(=O)C1CCCC1)NC2=CC=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000002763F9657B0>,2.0705999999999998,0.8742877516595683,1.644530994806571,2.726907763491271
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=N][C][Branch1][C][C][=C][Ring1][#Branch1][C][C][Ring1][#C][O][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CC(C(=O)NC3=CC=NC(C)=C3)CC2)O1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965820>,2.39224,0.9438003598179839,2.635844264011535,2.083157535078385
[C][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][C][C],CC(=O)NC1=CC(NC(=O)C2=CC3=CC=CC=C3O2)=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x000002763F965890>,3.951920000000002,0.7692254891787206,1.8460671102519406,2.0000603356416624
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2],CC1=CC=CC=C1C(C)NS(=O)(=O)C2=CC=C(C(N)=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F965900>,2.13342,0.884753049974604,2.2671833511830375,2.156581898689983
[C][C][C][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][Ring1][=C],CCCCNC(=O)C1CC(=O)N(CCN2CCOCC2)C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965970>,0.0834000000000017,0.6763216027743594,2.5897289990438352,0.7918790148279617
[C][O][C][=C][C][Branch1][P][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][S][Ring1][Branch1][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][C][O][C],COC1=CC(C(=O)N(C)CC2=CC=CS2)=CC(OC)=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000002763F9659E0>,3.046100000000002,0.8203248224452199,2.0035977581955855,2.098026354030514
[C][C][=Branch1][C][=O][N][C][C][C][=C][C][Branch1][P][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][O][Ring1][Branch1][=C][C][=C][Ring1][S][Ring2][Ring1][Ring1],CC(=O)N1CCC2=CC(C(=O)N(C)CC3=CC=CO3)=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000002763F965A50>,2.4608000000000008,0.8743840134049216,2.174404746764921,2.1975153202596864
[C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][=Branch1][N][C][=N][C][=N][O][N][=C][Ring1][Branch1][N][=C][Ring1][=Branch2][N][C][C][C][C][Ring1][Branch1][=C][Ring2][Ring1][Ring2],CC(=O)C=C1C=CC(NC2=NC3=NON=C3N=C2N4CCCC4)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965AC0>,1.9939999999999998,0.8528923775142632,3.341569287506502,0.9228926000648139
[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2][O][C],COC1=CC=CC(NC(=O)C2=CC=C3C(=C2)CC(=O)N3C)=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000002763F965B30>,2.4750000000000005,0.9370929908052481,2.0931855020382386,2.592279451988002
[N][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][C][S][C][=C][Branch1][=Branch1][C][Ring1][#C][=Ring1][Branch1][C][C][C][Ring1][=Branch1],NC1=NC(C2=CC=CC=N2)=NC=3SC4=C(C1=3)CCC4,<rdkit.Chem.rdchem.Mol object at 0x000002763F965BA0>,2.8242000000000003,0.7367318504194071,2.3455404270410014,1.3381188250560343
[C][C][Branch2][Ring1][#Branch1][O][C][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][C][C][C][C][C][Ring1][=Branch1],CC(OCC1CCCN1C(=O)NC2=NC=CS2C3)CCCCC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F965C10>,3.3716000000000026,0.664920811128794,5.1739369306228395,-1.8493328749788698
[C][C][=C][C][Branch1][C][Cl][=C][Branch1][P][N][C][=Branch1][C][=O][N][C][Branch1][C][C][C][Branch1][C][C][C][O][C][=C][Ring1][P][C],CC1=CC(Cl)=C(NC(=O)NC(C)C(C)CO)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x000002763F965C80>,3.0952400000000013,0.7955202750645175,2.9721746808286653,1.0054266944939223
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=N][Ring1][=Branch1][=C][Ring1][#C][N],CC1=CC=CC=C1C2=NOC(C(=O)NCC3=CC=CC=N3)=C2N,<rdkit.Chem.rdchem.Mol object at 0x000002763F965CF0>,2.557219999999999,0.7721873342807436,2.3474593533934147,1.5134773180103034
[C][C][=C][C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][=C][C][=C][Ring1][#Branch2][N][C][C][=C][C][Branch1][C][C][=C][Branch1][C][C][S][Ring1][#Branch1],CC1=CC(S(C)(=O)=O)=CC=C1NCC2=CC(C)=C(C)S2,<rdkit.Chem.rdchem.Mol object at 0x000002763F965D60>,3.6889600000000025,0.9366654728043059,2.2334850261606682,2.4498423378608614
[C][C][O][C][=C][C][=C][N][=C][Branch1][S][S][C][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=N][NH1][C][Ring1][S][=C][Ring2][Ring1][Branch1],CCOC1=CC=CN=C(SCC(=O)N2CCOCC2C)N[NH1]C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F965DD0>,1.3784999999999998,0.7961540226875223,4.444606838805325,-0.46383672536771314
[C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2],CC1=NOC(C)=C1CC(=O)NCC2=CC=CC(C(F)(F)F)=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F965E40>,3.1691400000000014,0.9432012107615748,2.084727972571372,2.631278081236502
[O][=C][Branch1][P][C][S][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][Ring1][Branch1][O][C][C][Ring1][N],O=C(CS(=O)C1=CC=C(Cl)C=C1)N2CCN(C3CCCC3O)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002763F965EB0>,1.5052,0.8722323691374857,3.412558855330998,0.9486029903564308
[C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][N][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][Cl],COC1=CC=C(NC(=O)C=C2C=C(C(C)C)N=C2C)C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000002763F965F20>,3.0786000000000016,0.6407986043684758,4.413461671108613,-1.2094686492662339
[O][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][=C][S][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][N][Ring2][Ring1][C][Ring1][Branch2],OCC1=C(C2=CC=C(F)C=C2)N=C3SC(C4CC4)=NN13,<rdkit.Chem.rdchem.Mol object at 0x000002763F965F90>,2.9666000000000006,0.8061819190522426,2.5623749047031783,1.4685346905580348
[C][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][F],CC1=CC=C(S(N)(=O)=O)C=C1C(=O)NC2=CC(Cl)=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000002763F955040>,2.687220000000001,0.8982255478964349,1.856027920420134,2.6350998190620407
[N][#C][C][C][=N][N][=C][Branch1][#C][N][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][=Branch1][S][Ring1][#C],N#CCC1=NN=C(NC(=O)CC2CCCCC2)S1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9550B0>,2.5130800000000004,0.9058508563152794,2.449599449660555,2.0796548319158417
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][N][Branch1][N][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][C][Ring1][N],CCNC(=O)C1=CC=CN=C1NC2CN(CC(=O)NC(C)C)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002763F955120>,0.8421000000000005,0.6883889333755313,2.683507172268735,0.7584374946089216
[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][=Branch1][C][#C][C][C][O][=N][C][C][C][=C][C][Ring1][N][=Ring1][=Branch1],CC(=O)C=CC=CC=C(C#CCCO)N1CCC=CC1,<rdkit.Chem.rdchem.Mol object at 0x000002763F955190>,2.2194000000000003,0.3606281790917507,3.7494688318286844,-1.9463279363699308
[C][C][C][=N][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][C][=Ring1][N][C][O][C][=Branch1][C][=O][C][Branch1][C][C][N],CC=1C=NN(C2=CC=CC=C2Br)C=1COC(=O)C(C)N,<rdkit.Chem.rdchem.Mol object at 0x000002763F955200>,2.33362,0.868992720928407,3.0357727124646416,1.3091908921773934
[C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N],CC1=NOC(C)=C1C(C)C(=O)N2CCOC(C3=CC=CC=C3)C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F955270>,2.9950400000000013,0.8737113890049609,3.1523916877927753,1.2161652572320296
[C][C][=C][C][Branch1][C][C][=N][C][Branch1][=N][N][C][C][C][C][Branch1][Ring1][C][O][C][Ring1][Branch2][=N][Ring1][#C],CC1=CC(C)=NC(N2CCCC(CO)C2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9552E0>,1.3021399999999999,0.8175533174597394,2.6301592385753825,1.4576073487233145
